https://play.usaultimate.org/events/Commonwealth-Cup-Weekend2-2023/schedule/Women/CollegeWomen/,Martinsville,VA,2023-02-25,2023-02-26
https://play.usaultimate.org/events/Easterns-Qualifier-2023/schedule/Men/CollegeMen/,Little River,SC,2023-02-25,2023-02-26
https://play.usaultimate.org/events/Huckin-in-the-Hills-IX/schedule/Men/CollegeMen/,Morgantown,WV,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Huckleberry-Flick-Tournament/schedule/Women/CollegeWomen/,Oxford,OH,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Smoky-Mountain-Invite/schedule/Men/CollegeMen/,Knoxville,TN,2023-03-04,2023-03-05
https://play.usaultimate.org/events/FCS-D-III-Tune-Up-2023/schedule/Men/CollegeMen/,Advance,NC,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Big-Sky-Brawl1/schedule/Women/CollegeWomen/,Meridian,ID,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Big-Sky-Brawl1/schedule/Men/CollegeMen/,Meridian,ID,2023-03-04,2023-03-05
https://play.usaultimate.org/events/PLU-BBQ-Mens/schedule/Men/CollegeMen/,Parkland,WA,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Philly-Special1/schedule/Men/CollegeMen/,Vineland,NJ,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Philly-Special1/schedule/Women/CollegeWomen/,Vineland,NJ,2023-03-04,2023-03-05
https://play.usaultimate.org/events/No-Sleep-Till-Brooklyn-2023/schedule/Women/CollegeWomen/,Brooklyn,NY,2023-03-04,2023-03-05
https://play.usaultimate.org/events/No-Sleep-Till-Brooklyn-2023/schedule/Men/CollegeMen/,Brooklyn,NY,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Cherry-Blossom-Classic-2023/schedule/Women/CollegeWomen/,Washington Dc,DC,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Midwest-Throwdown-2023/schedule/Men/CollegeMen/,Columbia,MO,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Midwest-Throwdown-2023/schedule/Women/CollegeWomen/,Columbia,MO,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Oak-Creek-Challenge-2023/schedule/Men/CollegeMen/,Frederick,MD,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Fish-Bowl/schedule/Men/CollegeMen/,Harrisonburg,VA,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Stanford-Invite-Mens/schedule/Men/CollegeMen/,Stanford,CA,2023-03-04,2023-03-05
https://play.usaultimate.org/events/Claremont-Classic/schedule/Women/CollegeWomen/,Claremont,CA,2023-03-05,2023-03-05
https://play.usaultimate.org/events/2023-College-Huckfest/schedule/Men/CollegeMen/,Huntsville,AL,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Stanford-Invite-Womens/schedule/Women/CollegeWomen/,Stanford,CA,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Oak-Creek-Invite-2023/schedule/Men/CollegeMen/,Axton,VA,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Tally-Classic-XVII/schedule/Men/CollegeMen/,Tallahassee,FL,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Tally-Classic-XVII/schedule/Women/CollegeWomen/,Tallahassee,FL,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Spin-City/schedule/Men/CollegeMen/,Las Vegas,NV,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Spin-City/schedule/Women/CollegeWomen/,Las Vegas,NV,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Palouse-Open-2023/schedule/Men/CollegeMen/,Pullman,WA,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Centex-Tier-2/schedule/Men/CollegeMen/,Austin,TX,2023-03-11,2023-03-12
https://play.usaultimate.org/events/Silicon-Valley-Rally/schedule/Men/CollegeMen/,San Jose,CA,2023-03-11,2023-03-12
https://play.usaultimate.org/events/High-Tide-Sanctioned-week-2/schedule/Men/CollegeMen/,North Myrtle Beach,SC,2023-03-14,2023-03-16
https://play.usaultimate.org/events/High-Tide-Sanctioned-week-2/schedule/Women/CollegeWomen/,North Myrtle Beach,SC,2023-03-14,2023-03-16
https://play.usaultimate.org/events/Centex-2023/schedule/Men/CollegeMen/,Austin,TX,2023-03-17,2023-03-19
https://play.usaultimate.org/events/Mill-City-Throwdown1/schedule/Men/CollegeMen/,Lowell,MA,2023-03-18,2023-03-18
https://play.usaultimate.org/events/Meltdown-College/schedule/Men/CollegeMen/,Loves Park,IL,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Meltdown-College/schedule/Women/CollegeWomen/,Loves Park,IL,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Spring-Fling-adelphia/schedule/Men/CollegeMen/,Philadelphia,PA,2023-03-18,2023-03-19
https://play.usaultimate.org/events/College-Southerns---XXI/schedule/Men/CollegeMen/,Statesboro,GA,2023-03-18,2023-03-19
https://play.usaultimate.org/events/College-Southerns---XXI/schedule/Women/CollegeWomen/,Statesboro,GA,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Desert-Throw-Down/schedule/Women/CollegeWomen/,Tucson,AZ,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Sundown-Showdown/schedule/Men/CollegeMen/,Irvine,CA,2023-03-18,2023-03-18
https://play.usaultimate.org/events/AYU-Spring-4s/schedule/Men/Club-Men/,Arvada,CO,2023-03-18,2023-03-18
https://play.usaultimate.org/events/AYU-Spring-4s/schedule/Mixed/Club-Mixed,Arvada,CO,2023-03-18,2023-03-18
https://play.usaultimate.org/events/Jersey-Devil1/schedule/Women/CollegeWomen/,Princeton,NJ,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Jersey-Devil1/schedule/Men/CollegeMen/,Princeton,NJ,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Womens-Centex1/schedule/Women/CollegeWomen/,Austin,TX,2023-03-18,2023-03-19
https://play.usaultimate.org/events/Northwest-Challenge1/schedule/Women/CollegeWomen/,Seattle,WA,2023-03-24,2023-03-26
https://play.usaultimate.org/events/Old-Capitol-Open/schedule/Women/CollegeWomen/,Cedar Rapids,IA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Old-Capitol-Open/schedule/Men/CollegeMen/,Cedar Rapids,IA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Strong-Island-2023/schedule/Men/CollegeMen/,Stony Brook,NY,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Lincoln-Land-2023/schedule/Men/CollegeMen/,Champaign,IL,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Bonanza-2023/schedule/Women/CollegeWomen/,Harrisonburg,VA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Layout-Pigout-2023/schedule/Men/CollegeMen/,Haverford,PA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Garden-State1/schedule/Women/CollegeWomen/,"Vineland, Princeton",NJ,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Garden-State1/schedule/Men/CollegeMen/,"Vineland, Princeton",NJ,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Needle-in-a-Ho-Stack2/schedule/Men/CollegeMen/,Charlotte,NC,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Needle-in-a-Ho-Stack2/schedule/Women/CollegeWomen/,Charlotte,NC,2023-03-25,2023-03-26
https://play.usaultimate.org/events/2023-Free-State-Classic/schedule/Men/CollegeMen/,"Olathe, Kansas City",KS,2023-03-25,2023-03-26
https://play.usaultimate.org/events/2023-Free-State-Classic/schedule/Women/CollegeWomen/,"Olathe, Kansas City",KS,2023-03-25,2023-03-26
https://play.usaultimate.org/events/New-England-Open1/schedule/Men/CollegeMen/,Rehoboth (South Shore of Boston/Providence),MA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/New-England-Open1/schedule/Women/CollegeWomen/,Rehoboth (South Shore of Boston/Providence),MA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Carousel-City-Classic/schedule/Men/CollegeMen/,Binghamton,NY,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Magic-City-Invite-2023/schedule/Men/CollegeMen/,Birmingham,AL,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Rodeo-2023/schedule/Women/CollegeWomen/,Martinsville,VA,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Midwest-Invite-Plan-B/schedule/Men/CollegeMen/,Indianapolis,IN,2023-03-25,2023-03-26
https://play.usaultimate.org/events/Late-Blooming-Bids/schedule/Men/CollegeMen/,Cromwell,CT,2023-03-26,2023-03-26
https://play.usaultimate.org/events/Northwest-Challenge-Mens/schedule/Men/CollegeMen/,Seattle,WA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Illinois-Invite1/schedule/Men/CollegeMen/,Champaign,IL,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Illinois-Invite1/schedule/Women/CollegeWomen/,Champaign,IL,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Emory-Luminous/schedule/Women/CollegeWomen/,Atlanta,GA,2023-04-01,2023-04-01
https://play.usaultimate.org/events/Huck-Finn1/schedule/Men/CollegeMen/,O'Fallon,IL,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Northeast-Classic2/schedule/Women/CollegeWomen/,Saratoga Springs,NY,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Fuego2/schedule/Men/CollegeMen/,Vineland,NJ,2023-04-01,2023-04-02
https://play.usaultimate.org/events/King-of-the-Hill/schedule/Men/CollegeMen/,Hillsdale,MI,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Shady-Encounters/schedule/Women/CollegeWomen/,Piscataway,NJ,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Southwest-Showdown/schedule/Men/CollegeMen/,Los Angeles,CA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Southwest-Showdown/schedule/Women/CollegeWomen/,Los Angeles,CA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/April-Fools-Showdown/schedule/Men/CollegeMen/,Stephenville,TX,2023-04-01,2023-04-02
https://play.usaultimate.org/events/CWRUL-Memorial/schedule/Women/CollegeWomen/,Cleveland,OH,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Northwest-Challenge-Tier-2-Sanctioned/schedule/Women/CollegeWomen/,Burlington,WA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Atlantic-Coast-Open-2023/schedule/Women/CollegeWomen/,Axton,VA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Atlantic-Coast-Open-2023/schedule/Men/CollegeMen/,Axton,VA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/East-Coast-Scrimmage-Weekend/schedule/Women/CollegeWomen/,Ardmore,PA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/2023-B-team-Brodown/schedule/Men/CollegeMen/,Pittsburgh,PA,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Smithfield-Classic/schedule/Men/CollegeMen/,Smithfield,RI,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Easterns-2023/schedule/Men/CollegeMen/,Little River,SC,2023-04-01,2023-04-02
https://play.usaultimate.org/events/Northeast-Salvage/schedule/Men/CollegeMen/,Oneonta,NY,2023-04-02,2023-04-02
https://play.usaultimate.org/events/Kernel-Kup/schedule/Women/CollegeWomen/,College Park,MD,2023-04-02,2023-04-02
https://play.usaultimate.org/events/Big-Sky-Slumber-Party/schedule/Women/CollegeWomen/,Missoula,MT,2023-04-08,2023-04-09
https://play.usaultimate.org/events/Southeast-Dev-College-Mens-CC-2023/schedule/Men/CollegeMen/,Gainesville,FL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Florida-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Gainesville,FL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Florida-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Gainesville,FL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/North-Texas-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Lubbock,TX,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Ozarks-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Kansas City,MO,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Ozarks-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Kansas City,MO,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Rocky-Mountain-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Fort Collins,CO,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Rocky-Mountain-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Fort Collins,CO,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Rocky-Mountain-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Colorado Springs,CO,2023-04-15,2023-04-16
https://play.usaultimate.org/events/South-Texas-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Austin,TX,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Texas-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,San Marcos,TX,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Texas-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Houston,TX,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Ozarks-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Rolla,MO,2023-04-15,2023-04-16
https://play.usaultimate.org/events/South-Central-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Houston,TX,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Northwest-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Tacoma,WA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/East-Penn-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Shippensburg,PA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Ohio-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Oberlin,OH,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Ohio-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Oberlin,OH,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Metro-Boston-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Wellesley,MA,2023-04-15,2023-04-15
https://play.usaultimate.org/events/South-New-England-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Smithfields,RI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Metro-Boston-Dev-College-Mens-CC-2023/schedule/Men/CollegeMen/,Cambridge,MA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/West-Penn-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Shippensburg,PA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/East-Penn-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Ambler,PA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Ohio-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Columbus,OH,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Pennsylvania-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Bethlehem,PA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Atlantic-Coast-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Glen Allen,VA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Atlantic-Coast-Dev-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Glen Allen,VA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Great-Lakes-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Bourbonnais,IL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Illinois-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Rantoul,IL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Illinois-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Rantoul,IL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Illinois-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Bourbonnais,IL,2023-04-15,2023-04-16
https://play.usaultimate.org/events/East-Plains-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Indianappolis,IN,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Eastern-Great-Lakes-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Indianapolis,IN,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Eastern-Great-Lakes-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Monroe,MI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Great-Lakes-Dev-College-Mens-CC-2023/schedule/Men/CollegeMen/,Monroe,MI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Michigan-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Monroe,MI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Metro-NY-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Stony Brook,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Eastern-Metro-East-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Stony Brook,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Eastern-Metro-East-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Fort Ann,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Metro-NY-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Stony Brook,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Metro-East-Dev-College-Mens-CC-2023/schedule/Men/CollegeMen/,Ithaca,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Hudson-Valley-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Cromwell,CT,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Western-NY-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Oneonta,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Western-NY-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Oneonta,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Western-NY-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Oneonta,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Western-NY-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Oneonta,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Hudson-Valley-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Fort Ann,NY,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Greater-New-England-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Providence,RI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/North-Central-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Madison,WI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Northwoods-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Northfield,MN,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Wausau,WI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Lake-Superior-D-III-College-Mens-CC-2023/schedule/Men/CollegeMen/,Wausau,WI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/North-Central-Dev-College-Mens-CC-2023/schedule/Men/CollegeMen/,Wausau,WI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Northwoods-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Saint Paul,MN,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Madison,WI,2023-04-15,2023-04-16
https://play.usaultimate.org/events/West-Plains-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Ames,IA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Western-North-Central-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Ames,IA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Big-Sky-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Missoula,MT,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Big-Sky-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Missoula,MT,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Cascadia-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Olympia,WA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Cascadia-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Olympia,WA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Metro-Boston-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Cambridge,MA,2023-04-15,2023-04-16
https://play.usaultimate.org/events/New-England-Dev-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Durham,NH,2023-04-15,2023-04-16
https://play.usaultimate.org/events/Desert-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Flagstaff,AZ,2023-04-15,2023-04-15
https://play.usaultimate.org/events/Desert-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Flagstaff,AZ,2023-04-16,2023-04-16
https://play.usaultimate.org/events/Southwest-D-III-College-Womens-CC-2023/schedule/Women/CollegeWomen/,Los Angeles,CA,2023-04-16,2023-04-16
https://play.usaultimate.org/events/SoCal-D-I-College-Womens-CC-2023/schedule/Women/CollegeWomen/,San Lius Obispo,CA,2023-04-22,2023-04-23
https://play.usaultimate.org/events/NorCal-D-I-College-Mens-CC-2023/schedule/Men/CollegeMen/,Santa Cruz,CA,2023-04-22,2023-04-23
